time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2744,95229,37282,30102,8651,10547,172,4,26588,0
2745,95217,37200,30121,8664,10549,172,4,26648,0
2746,95193,37143,30132,8674,10558,172,4,26699,0
2747,95182,37068,30144,8691,10557,172,4,26757,0
2748,95164,36997,30158,8695,10569,172,4,26816,0
2749,95143,36933,30189,8697,10569,173,4,26867,0
2750,95131,36865,30184,8710,10575,174,4,26931,1
2751,95113,36791,30192,8726,10583,176,4,26989,1
2752,95096,36719,30206,8740,10591,176,4,27042,1
2753,95086,36636,30237,8737,10609,176,4,27089,1
2754,95071,36549,30254,8753,10615,177,4,27151,1
2755,95055,36458,30289,8772,10618,178,4,27200,1
2756,95040,36375,30313,8790,10620,179,4,27253,1
2757,95021,36319,30319,8808,10618,181,4,27304,1
2758,95006,36257,30334,8813,10614,183,4,27363,1
2759,94991,36182,30333,8836,10623,183,4,27422,1
2760,94977,36095,30362,8845,10637,184,4,27470,1
2761,94960,36040,30377,8845,10645,185,4,27518,1
2762,94936,35976,30397,8858,10654,186,5,27562,1
2763,94925,35901,30408,8860,10669,186,5,27620,1
2764,94910,35803,30434,8887,10677,186,5,27672,1
2765,94891,35724,30472,8892,10693,187,5,27710,1
2766,94879,35655,30486,8907,10699,187,5,27756,1
2767,94858,35591,30481,8920,10706,188,5,27825,1
2768,94849,35522,30495,8925,10716,188,5,27874,1
2769,94833,35463,30500,8935,10728,188,5,27922,1
2770,94810,35399,30530,8940,10734,189,5,27967,1
2771,94800,35326,30548,8945,10736,190,5,28024,1
2772,94791,35245,30563,8939,10750,194,5,28087,1
2773,94774,35152,30604,8939,10763,194,6,28142,1
2774,94765,35074,30616,8947,10771,194,6,28201,1
2775,94753,34998,30630,8951,10789,194,6,28253,1
2776,94737,34933,30643,8948,10804,195,6,28308,1
2777,94723,34860,30650,8949,10825,197,6,28364,1
2778,94709,34792,30661,8979,10823,197,6,28407,1
2779,94689,34737,30680,8977,10832,198,6,28455,1
2780,94670,34670,30696,8989,10840,198,6,28505,1
2781,94633,34617,30716,8993,10853,199,6,28557,1
2782,94585,34562,30749,9015,10857,200,6,28600,1
2783,94517,34531,30773,9029,10859,202,6,28657,1
2784,94336,34624,30785,9037,10877,202,6,28707,1
2785,94134,34738,30791,9045,10891,202,6,28767,1
2786,93937,34846,30805,9049,10894,202,6,28835,1
2787,93755,34931,30822,9067,10900,205,6,28888,1
2788,93547,35030,30842,9094,10898,207,6,28950,1
2789,93366,35130,30856,9108,10899,207,6,29002,1
2790,93166,35242,30868,9113,10910,207,6,29062,1
2791,92986,35338,30886,9120,10919,207,6,29112,1
2792,92801,35441,30896,9125,10930,207,6,29168,1
2793,92600,35542,30910,9150,10927,208,6,29231,1
2794,92416,35648,30927,9161,10924,210,6,29282,1
2795,92262,35701,30959,9177,10919,211,6,29339,1
2796,92109,35770,30973,9177,10927,212,6,29400,1
2797,91958,35833,30986,9189,10929,214,6,29459,1
2798,91809,35893,31005,9190,10938,214,6,29519,1
2799,91642,35970,31019,9192,10957,216,6,29572,1
2800,91476,36056,31036,9187,10971,216,6,29626,1
2801,91346,36094,31056,9197,10984,215,7,29675,1
2802,91206,36145,31060,9220,10994,216,7,29726,1
2803,91089,36176,31082,9220,11010,218,7,29772,1
2804,90983,36179,31105,9236,11018,218,8,29827,1
2805,90870,36198,31120,9250,11026,219,8,29883,1
2806,90768,36205,31133,9260,11037,218,9,29944,1
2807,90658,36228,31146,9265,11041,218,10,30008,1
2808,90566,36233,31154,9288,11033,219,10,30071,1
2809,90487,36231,31166,9296,11044,219,10,30121,1
2810,90394,36243,31179,9304,11050,219,10,30175,1
2811,90307,36248,31182,9309,11055,220,10,30243,1
2812,90201,36252,31222,9310,11070,223,10,30286,1
2813,90117,36221,31272,9320,11090,223,10,30321,1
2814,90020,36215,31289,9334,11100,223,10,30383,1
2815,89908,36231,31302,9342,11118,224,10,30439,1
2816,89818,36252,31298,9349,11112,227,10,30508,1
2817,89694,36283,31324,9364,11114,228,10,30557,1
2818,89576,36307,31338,9376,11125,229,10,30613,1
2819,89457,36324,31354,9400,11130,231,10,30668,1
2820,89351,36334,31377,9408,11140,231,10,30723,1
2821,89256,36329,31399,9414,11149,232,10,30785,1
2822,89116,36389,31425,9424,11147,232,10,30831,1
2823,88995,36409,31447,9437,11152,233,10,30891,1
2824,88874,36435,31472,9444,11164,234,10,30941,1
2825,88762,36455,31503,9443,11178,234,10,30989,1
2826,88645,36472,31515,9438,11194,234,10,31066,1
2827,88543,36482,31513,9456,11193,237,10,31140,1
2828,88441,36494,31527,9452,11214,237,11,31198,1
2829,88344,36497,31551,9452,11234,238,11,31247,1
2830,88248,36502,31559,9453,11258,238,11,31305,1
2831,88169,36485,31593,9457,11272,238,11,31349,1
2832,88081,36473,31602,9476,11286,238,11,31407,1
2833,87993,36472,31622,9488,11289,238,11,31461,1
2834,87915,36465,31622,9494,11290,239,11,31538,1
2835,87862,36426,31628,9515,11286,239,11,31607,1
2836,87802,36394,31654,9527,11275,240,11,31671,1
2837,87752,36345,31677,9543,11281,240,11,31725,1
2838,87706,36296,31692,9569,11291,241,11,31768,1
2839,87658,36249,31707,9582,11292,242,11,31833,1
2840,87610,36211,31715,9596,11302,244,11,31885,1
2841,87574,36171,31710,9604,11312,245,11,31947,1
2842,87539,36114,31727,9609,11322,246,11,32006,1
2843,87505,36063,31726,9619,11329,249,11,32072,1
2844,87484,36016,31729,9616,11339,250,11,32129,1
2845,87446,35974,31735,9615,11351,250,11,32192,1
2846,87415,35915,31755,9628,11346,253,11,32251,1
2847,87396,35838,31763,9647,11359,253,11,32307,1
2848,87375,35756,31793,9657,11368,255,11,32359,1
2849,87359,35684,31807,9664,11382,256,11,32411,1
2850,87346,35611,31809,9676,11392,256,11,32473,1
2851,87329,35537,31835,9689,11395,257,11,32521,1
2852,87305,35489,31841,9689,11406,258,11,32575,1
2853,87286,35427,31848,9687,11422,258,11,32635,1
2854,87262,35358,31871,9688,11414,260,11,32710,1
2855,87241,35296,31879,9690,11422,263,11,32772,1
2856,87214,35237,31890,9701,11433,263,11,32825,1
2857,87184,35186,31896,9700,11445,263,11,32889,1
2858,87156,35115,31917,9712,11452,263,11,32948,1
2859,87125,35057,31948,9720,11458,266,11,32989,1
2860,87096,35021,31961,9722,11463,268,11,33032,1
2861,87064,34948,31982,9740,11471,268,11,33090,1
2862,87035,34888,32002,9751,11471,268,11,33148,1
2863,87009,34832,32022,9756,11475,268,11,33201,1
2864,86979,34783,32030,9764,11486,271,11,33250,1
2865,86956,34711,32032,9773,11499,272,11,33320,1
2866,86930,34658,32048,9770,11510,275,11,33372,1
2867,86908,34574,32082,9776,11510,275,11,33438,1
2868,86885,34527,32083,9772,11520,278,11,33498,1
2869,86862,34470,32098,9778,11521,280,11,33554,1
2870,86847,34389,32115,9788,11536,282,11,33606,1
2871,86831,34310,32133,9786,11567,283,11,33653,1
2872,86815,34235,32151,9787,11578,284,11,33713,1
2873,86802,34162,32151,9798,11587,284,11,33779,1
2874,86786,34095,32168,9798,11592,284,11,33840,1
2875,86775,34014,32188,9802,11601,284,11,33899,1
2876,86755,33948,32213,9813,11609,284,11,33941,1
2877,86736,33874,32229,9817,11626,287,11,33994,1
2878,86721,33812,32242,9818,11631,287,11,34052,1
2879,86712,33732,32259,9825,11635,288,11,34112,1
2880,86693,33658,32270,9833,11656,289,11,34164,1
2881,86684,33578,32278,9849,11656,290,11,34228,1
2882,86673,33508,32287,9852,11663,292,11,34288,1
2883,86658,33431,32306,9856,11669,292,11,34351,1
2884,86642,33356,32332,9856,11674,292,11,34411,1
2885,86633,33274,32344,9859,11695,294,11,34464,1
2886,86617,33188,32374,9860,11707,298,11,34519,1
2887,86602,33122,32382,9859,11722,299,11,34577,1
2888,86576,33052,32402,9869,11734,299,11,34631,1
2889,86553,32967,32427,9870,11753,300,11,34693,1
2890,86542,32910,32423,9866,11763,304,11,34755,1
2891,86527,32856,32415,9868,11784,305,11,34808,1
2892,86514,32785,32436,9877,11784,305,11,34862,1
2893,86504,32702,32450,9888,11799,307,11,34913,1
2894,86490,32622,32468,9891,11816,308,11,34968,1
2895,86485,32539,32489,9889,11824,309,11,35028,1
2896,86465,32470,32512,9886,11834,310,11,35086,1
2897,86460,32386,32525,9888,11848,312,11,35144,1
2898,86441,32303,32543,9906,11856,314,11,35200,1
2899,86429,32212,32562,9913,11864,315,11,35268,1
2900,86416,32131,32586,9915,11866,317,11,35332,1
2901,86397,32070,32598,9927,11864,317,11,35390,1
2902,86388,31985,32622,9929,11876,319,11,35444,1
2903,86379,31911,32649,9932,11885,320,11,35487,1
2904,86368,31825,32657,9941,11899,320,11,35553,1
2905,86353,31744,32680,9946,11907,320,11,35613,1
2906,86335,31685,32680,9959,11916,320,11,35668,1
2907,86321,31621,32690,9968,11917,323,11,35723,1
2908,86309,31548,32700,9963,11928,325,11,35790,1
2909,86293,31475,32696,9980,11931,327,11,35861,1
2910,86280,31408,32706,9980,11954,328,11,35907,1
2911,86260,31343,32721,9986,11955,329,11,35969,1
2912,86246,31270,32748,9987,11968,332,11,36012,1
2913,86233,31190,32760,9995,11983,333,11,36069,1
2914,86223,31108,32780,10003,11994,334,11,36121,1
2915,86205,31031,32794,10018,11996,336,11,36183,1
2916,86190,30956,32807,10013,12020,335,12,36241,1
2917,86176,30883,32828,10018,12025,338,12,36294,1
2918,86162,30811,32846,10029,12030,339,12,36345,1
2919,86150,30751,32852,10031,12032,341,12,36405,1
2920,86134,30679,32861,10040,12036,341,12,36471,1
2921,86121,30609,32873,10038,12046,344,12,36531,1
2922,86103,30537,32896,10043,12041,345,12,36597,1
2923,86084,30466,32920,10048,12040,347,12,36657,1
2924,86056,30408,32921,10053,12053,347,12,36724,1
2925,86027,30367,32918,10061,12058,350,12,36781,1
2926,85991,30307,32935,10080,12056,352,12,36841,1
2927,85938,30262,32956,10089,12075,355,12,36887,1
2928,85802,30300,32977,10094,12083,360,12,36946,1
2929,85659,30350,32981,10101,12100,361,12,37010,1
2930,85520,30394,32991,10111,12103,362,12,37081,1
2931,85365,30460,33001,10113,12116,363,12,37144,1
2932,85204,30551,33001,10101,12134,365,12,37206,1
2933,85043,30609,33014,10109,12148,368,12,37271,1
2934,84898,30686,33007,10092,12172,372,13,37334,1
2935,84761,30730,33023,10098,12178,372,13,37399,1
2936,84626,30784,33039,10095,12194,374,13,37449,1
2937,84474,30836,33054,10108,12201,375,13,37513,1
2938,84297,30928,33068,10109,12212,375,13,37572,1
2939,84160,30984,33085,10107,12224,376,13,37625,1
2940,84002,31066,33086,10105,12246,377,13,37679,1
2941,83865,31121,33094,10101,12264,379,13,37737,1
2942,83736,31154,33112,10094,12283,381,13,37801,1
2943,83590,31216,33123,10098,12299,384,13,37851,1
2944,83482,31229,33145,10091,12325,384,13,37905,1
2945,83327,31309,33146,10080,12336,385,13,37978,1
2946,83222,31332,33158,10088,12349,387,13,38025,1
2947,83111,31358,33180,10086,12363,389,13,38074,1
2948,83012,31376,33194,10093,12363,389,13,38134,1
2949,82896,31398,33200,10102,12370,391,13,38204,1
2950,82803,31405,33199,10108,12388,392,13,38266,1
2951,82716,31416,33208,10112,12387,393,13,38329,1
2952,82644,31398,33228,10117,12396,393,13,38385,1
2953,82553,31415,33238,10113,12402,394,13,38446,1
2954,82490,31382,33262,10105,12425,394,13,38503,1
2955,82394,31394,33272,10100,12441,396,13,38564,1
2956,82314,31384,33274,10126,12429,399,13,38635,1
2957,82249,31376,33272,10123,12443,399,13,38699,1
2958,82153,31379,33285,10121,12449,401,13,38773,1
2959,82070,31390,33287,10120,12462,403,13,38829,1
2960,81982,31379,33302,10126,12464,403,13,38905,1
2961,81896,31388,33303,10129,12467,406,13,38972,1
2962,81799,31398,33314,10135,12483,406,13,39026,1
2963,81726,31387,33326,10142,12499,407,13,39074,1
2964,81630,31413,33314,10146,12499,409,13,39150,1
2965,81521,31445,33316,10139,12508,411,13,39221,1
2966,81416,31469,33314,10143,12516,413,13,39290,1
2967,81331,31485,33316,10141,12523,415,13,39350,1
2968,81232,31510,33318,10133,12540,417,13,39411,1
2969,81135,31514,33332,10144,12553,417,13,39466,1
2970,81037,31544,33333,10134,12565,419,13,39529,1
2971,80941,31568,33325,10140,12565,422,13,39600,1
2972,80843,31582,33327,10153,12557,425,13,39674,1
2973,80731,31621,33335,10160,12560,426,13,39728,1
2974,80632,31640,33339,10151,12583,426,14,39789,1
2975,80553,31627,33358,10161,12584,428,14,39849,1
2976,80490,31607,33368,10151,12604,429,14,39911,1
2977,80429,31591,33352,10157,12605,434,14,39992,1
2978,80369,31553,33376,10169,12616,437,14,40040,1
2979,80319,31524,33373,10168,12626,437,14,40113,1
2980,80264,31483,33389,10173,12637,438,14,40176,1
2981,80227,31438,33388,10177,12638,440,14,40252,1
2982,80188,31393,33405,10190,12641,445,14,40298,1
2983,80149,31354,33399,10195,12650,445,14,40368,1
2984,80117,31312,33401,10183,12668,446,14,40433,1
2985,80090,31260,33419,10179,12671,446,14,40495,1
2986,80054,31212,33423,10183,12675,448,14,40565,1
2987,80024,31171,33432,10186,12657,452,14,40638,1
2988,80001,31103,33443,10189,12656,453,14,40715,1
2989,79971,31045,33449,10191,12665,454,14,40785,1
2990,79948,30983,33462,10192,12683,456,14,40836,1
2991,79922,30938,33463,10194,12691,457,14,40895,1
2992,79908,30865,33478,10188,12700,460,14,40961,1
2993,79890,30805,33470,10193,12711,461,14,41030,1
2994,79878,30730,33480,10190,12730,462,14,41090,1
2995,79861,30659,33483,10182,12749,462,14,41164,1
2996,79845,30593,33483,10192,12753,462,14,41232,1
2997,79830,30525,33496,10189,12769,462,14,41289,1
2998,79802,30465,33512,10188,12786,464,14,41343,1
2999,79783,30424,33513,10182,12802,465,14,41391,1
3000,79750,30378,33519,10176,12813,466,14,41458,1
3001,79721,30335,33501,10176,12823,468,14,41536,1
3002,79691,30278,33510,10175,12837,469,14,41600,1
3003,79663,30238,33520,10152,12858,470,14,41659,1
3004,79628,30193,33517,10157,12875,471,14,41719,1
3005,79597,30151,33528,10158,12887,472,15,41766,1
3006,79576,30090,33524,10159,12904,474,15,41832,1
3007,79543,30042,33544,10161,12916,476,15,41877,1
3008,79517,29963,33561,10176,12925,479,15,41938,1
3009,79493,29913,33564,10171,12942,483,15,41993,1
3010,79477,29844,33578,10163,12957,486,15,42054,1
3011,79448,29773,33603,10168,12958,487,15,42122,1
3012,79432,29693,33624,10175,12970,489,15,42176,1
3013,79411,29629,33628,10178,12986,491,15,42236,1
3014,79397,29568,33621,10178,12988,492,15,42315,1
3015,79381,29494,33642,10185,12993,493,15,42371,1
3016,79365,29441,33638,10189,13003,494,15,42429,1
3017,79353,29388,33640,10184,13007,496,15,42491,1
3018,79348,29319,33642,10178,13013,500,15,42559,1
3019,79340,29262,33641,10162,13033,501,15,42620,1
3020,79329,29194,33645,10177,13034,502,16,42677,1
3021,79318,29120,33650,10174,13050,505,16,42741,1
3022,79309,29043,33653,10182,13059,509,16,42803,1
3023,79291,28988,33663,10176,13070,511,16,42859,1
3024,79276,28913,33689,10171,13077,512,16,42920,1
3025,79262,28861,33677,10165,13091,515,16,42987,1
3026,79248,28777,33693,10177,13109,517,16,43037,1
3027,79235,28722,33702,10163,13129,517,16,43090,1
3028,79215,28656,33714,10164,13137,519,16,43153,1
3029,79204,28587,33719,10159,13155,522,16,43212,1
3030,79191,28505,33727,10173,13159,524,16,43279,1
3031,79179,28442,33718,10187,13160,525,16,43347,1
3032,79170,28381,33695,10180,13176,526,16,43430,1
3033,79156,28310,33710,10181,13187,529,16,43485,1
3034,79148,28230,33725,10182,13202,531,16,43540,1
3035,79134,28154,33738,10172,13220,532,16,43608,1
3036,79122,28083,33740,10166,13228,532,17,43686,1
3037,79111,28035,33740,10171,13225,536,17,43739,1
3038,79095,27970,33733,10168,13234,536,17,43821,1
3039,79084,27889,33750,10160,13245,536,17,43893,1
3040,79077,27814,33757,10168,13249,538,17,43954,1
3041,79062,27733,33764,10169,13274,538,17,44017,1
3042,79052,27666,33756,10170,13281,540,17,44092,1
3043,79044,27598,33757,10166,13302,543,17,44147,1
3044,79034,27536,33752,10168,13317,546,17,44204,1
3045,79023,27473,33754,10167,13334,548,17,44258,1
3046,79008,27419,33758,10163,13340,549,17,44320,1
3047,78996,27343,33764,10166,13340,552,17,44396,1
3048,78987,27271,33766,10174,13348,551,18,44459,1
3049,78975,27200,33769,10185,13356,551,18,44520,1
3050,78958,27147,33763,10183,13371,553,18,44581,1
3051,78940,27099,33763,10170,13375,557,18,44652,1
3052,78925,27020,33776,10188,13384,557,18,44706,1
3053,78908,26951,33779,10205,13387,558,18,44768,1
3054,78897,26888,33780,10206,13401,560,18,44824,1
3055,78882,26824,33784,10206,13420,560,18,44880,1
3056,78873,26753,33795,10205,13436,562,18,44932,1
3057,78866,26683,33811,10188,13444,565,18,44999,1
3058,78847,26637,33802,10184,13448,566,18,45072,1
3059,78838,26573,33814,10185,13461,567,18,45118,1
3060,78829,26508,33814,10169,13480,568,18,45188,1
3061,78820,26434,33837,10159,13488,571,18,45247,1
3062,78803,26377,33843,10148,13501,571,18,45313,1
3063,78797,26302,33840,10154,13513,576,17,45375,1
3064,78784,26247,33836,10151,13525,576,17,45438,1
3065,78765,26188,33841,10145,13537,577,17,45504,1
3066,78753,26119,33856,10141,13551,578,17,45559,1
3067,78737,26044,33865,10136,13571,581,17,45623,1
3068,78720,25996,33848,10127,13591,581,17,45694,1
3069,78704,25922,33859,10132,13601,584,17,45755,1
3070,78691,25862,33855,10133,13602,586,17,45828,1
3071,78678,25788,33856,10140,13615,589,17,45891,1
3072,78658,25741,33841,10138,13632,590,17,45957,1
3073,78643,25701,33830,10119,13652,591,17,46021,1
3074,78630,25643,33821,10118,13660,593,17,46092,1
3075,78611,25571,33826,10108,13671,596,17,46174,1
3076,78597,25517,33834,10095,13682,599,17,46233,1
3077,78586,25445,33833,10103,13685,603,17,46302,1
3078,78573,25388,33845,10103,13695,606,17,46347,1
3079,78561,25325,33843,10106,13704,608,17,46410,1
3080,78548,25259,33830,10103,13711,610,17,46496,1
3081,78536,25189,33847,10102,13707,613,17,46563,1
3082,78528,25122,33854,10093,13718,619,17,46623,1
3083,78510,25059,33878,10093,13727,620,17,46670,1
3084,78493,25010,33877,10082,13748,623,17,46724,1
3085,78480,24952,33880,10068,13768,625,17,46784,1
3086,78474,24889,33882,10059,13785,625,17,46843,1
3087,78453,24842,33878,10055,13789,626,17,46914,1
3088,78431,24796,33876,10048,13796,627,17,46983,1
3089,78420,24723,33879,10055,13797,630,17,47053,1
3090,78396,24678,33875,10055,13802,631,17,47120,1
3091,78380,24637,33863,10045,13806,632,17,47194,1
3092,78356,24588,33871,10038,13813,634,17,47257,1
3093,78340,24536,33869,10032,13824,635,18,47320,1
3094,78323,24493,33873,10027,13827,636,18,47377,1
3095,78303,24439,33870,10013,13845,640,18,47446,1
3096,78282,24386,33882,10011,13848,642,18,47505,1
3097,78265,24324,33879,10013,13847,643,18,47585,1
3098,78246,24261,33888,10014,13859,643,18,47645,1
3099,78220,24214,33895,10007,13864,646,18,47710,1
3100,78196,24156,33894,10011,13869,650,18,47780,1
3101,78178,24113,33880,10006,13872,654,18,47853,1
3102,78160,24056,33867,10004,13883,656,18,47930,1
3103,78141,23996,33887,9994,13900,658,18,47980,1
3104,78117,23935,33890,9989,13914,662,18,48049,1
3105,78081,23899,33900,9985,13931,663,19,48096,1
3106,78051,23851,33907,9983,13940,663,19,48160,1
3107,78024,23809,33898,9976,13943,669,19,48236,1
3108,78012,23747,33910,9964,13958,674,19,48290,1
3109,77999,23665,33917,9971,13969,676,19,48358,1
3110,77978,23616,33906,9964,13983,677,19,48431,1
3111,77962,23558,33907,9960,14001,679,19,48488,1
3112,77941,23514,33907,9948,14016,682,20,48546,1
3113,77927,23457,33911,9939,14025,683,21,48611,1
3114,77900,23426,33913,9926,14034,685,21,48669,1
3115,77879,23383,33903,9928,14031,686,21,48743,1
3116,77857,23328,33916,9928,14040,687,21,48797,1
3117,77836,23270,33924,9913,14067,688,21,48855,1
3118,77821,23206,33937,9904,14080,689,21,48916,1
3119,77807,23147,33944,9890,14094,691,21,48980,1
3120,77789,23084,33960,9888,14110,694,21,49028,1
3121,77780,23014,33957,9894,14111,698,21,49099,1
3122,77758,22957,33963,9894,14121,700,21,49160,1
3123,77741,22889,33973,9897,14133,701,22,49218,1
3124,77717,22833,33977,9886,14147,705,22,49287,1
3125,77695,22796,33974,9878,14151,706,22,49352,1
3126,77677,22749,33963,9861,14166,707,22,49429,1
3127,77659,22694,33963,9867,14177,707,22,49485,1
3128,77638,22649,33961,9853,14193,708,22,49550,1
3129,77616,22593,33956,9856,14210,710,22,49611,1
