time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
5760,2578,29,72,14,99,385,52,7153,48
5761,2578,29,72,14,98,386,52,7153,48
5762,2578,28,73,14,98,386,52,7153,48
5763,2578,28,72,14,98,386,52,7154,48
5764,2578,28,72,14,98,386,52,7154,48
5765,2578,28,72,14,98,385,52,7155,48
5766,2578,28,72,14,98,385,52,7155,48
5767,2578,27,73,14,98,384,52,7156,48
5768,2578,27,73,14,98,384,52,7156,48
5769,2578,27,72,14,98,384,52,7157,48
5770,2578,27,71,14,98,384,52,7158,48
5771,2578,27,71,14,97,384,52,7159,48
5772,2578,27,71,14,97,384,52,7159,48
5773,2578,27,71,13,98,385,51,7159,48
5774,2578,27,71,13,98,385,51,7159,48
5775,2578,27,71,13,97,386,51,7159,48
5776,2578,25,72,14,97,386,51,7159,48
5777,2578,25,72,14,97,386,51,7159,48
5778,2578,25,72,14,97,386,51,7159,48
5779,2578,25,72,14,96,386,51,7160,48
5780,2578,25,72,14,96,387,50,7160,48
5781,2578,25,72,14,96,387,50,7160,48
5782,2578,25,72,14,96,387,50,7160,48
5783,2578,25,72,14,96,386,50,7161,48
5784,2578,25,72,14,96,385,50,7162,48
5785,2578,25,71,14,95,385,50,7164,48
5786,2578,25,71,14,95,385,50,7164,48
5787,2578,25,70,14,95,384,50,7166,48
5788,2578,25,70,14,95,384,50,7166,48
5789,2578,25,70,14,95,386,48,7166,48
5790,2578,25,70,14,95,386,48,7166,48
5791,2578,25,70,14,95,386,48,7166,48
5792,2578,25,70,14,95,386,48,7166,48
5793,2578,25,70,14,94,386,48,7167,48
5794,2578,25,70,14,94,386,48,7167,48
5795,2578,25,68,14,94,386,48,7169,48
5796,2578,24,69,14,92,387,48,7170,48
5797,2578,24,69,14,92,388,47,7170,48
5798,2578,24,69,14,92,388,47,7170,48
5799,2578,23,69,15,92,388,47,7170,48
5800,2578,23,69,15,92,387,47,7171,48
5801,2578,23,69,15,91,386,47,7172,49
5802,2578,23,69,15,91,387,46,7172,49
5803,2578,23,69,15,91,387,46,7172,49
5804,2578,23,69,15,91,387,46,7172,49
5805,2578,23,68,15,91,387,46,7173,49
5806,2578,22,67,16,91,387,46,7174,49
5807,2578,22,67,16,91,387,46,7174,49
5808,2578,22,67,16,91,387,46,7174,49
5809,2578,22,67,16,91,386,46,7175,49
5810,2578,22,67,16,91,386,46,7175,49
5811,2578,21,67,17,91,386,46,7175,49
5812,2578,21,67,17,90,386,46,7175,50
5813,2578,21,67,17,90,386,46,7175,50
5814,2577,22,67,17,90,386,46,7175,50
5815,2577,22,67,16,91,385,46,7176,50
5816,2576,23,66,15,92,385,46,7177,50
5817,2576,22,67,15,91,385,45,7178,51
5818,2575,23,67,14,91,385,45,7179,51
5819,2575,23,67,14,91,385,45,7179,51
5820,2575,23,67,14,91,385,45,7179,51
5821,2575,23,67,14,91,385,45,7179,51
5822,2575,23,66,14,91,385,45,7180,51
5823,2575,23,66,14,90,384,45,7182,51
5824,2575,23,65,14,90,384,45,7183,51
5825,2575,23,65,14,90,384,45,7183,51
5826,2575,23,65,14,90,384,45,7183,51
5827,2575,23,65,14,90,384,45,7183,51
5828,2575,23,65,14,90,383,45,7184,51
5829,2575,23,64,14,90,383,45,7185,51
5830,2575,22,64,15,90,384,44,7185,51
5831,2575,22,64,15,90,384,44,7185,51
5832,2575,22,64,15,89,385,44,7185,51
5833,2574,22,64,16,89,384,44,7186,51
5834,2574,22,63,16,89,384,44,7187,51
5835,2574,22,63,16,89,383,44,7188,51
5836,2574,22,63,16,89,383,44,7188,51
5837,2572,24,63,16,89,383,44,7188,51
5838,2572,24,63,16,89,383,44,7188,51
5839,2572,24,63,16,89,383,44,7188,51
5840,2572,24,63,16,89,383,44,7188,51
5841,2572,24,63,16,89,383,44,7188,51
5842,2572,24,63,16,89,383,44,7188,51
5843,2572,24,62,16,89,383,44,7189,51
5844,2572,24,62,16,89,383,44,7189,51
5845,2572,24,62,16,89,383,44,7189,51
5846,2570,26,62,16,89,383,44,7189,51
5847,2570,26,61,16,89,383,44,7190,51
5848,2570,26,61,16,89,383,44,7190,51
5849,2570,26,61,16,89,383,44,7190,51
5850,2569,27,60,16,89,383,44,7191,51
5851,2569,27,60,16,89,383,44,7191,51
5852,2569,27,60,16,89,383,44,7191,51
5853,2569,27,60,15,90,383,43,7192,51
5854,2568,28,60,15,89,383,43,7193,51
5855,2568,28,60,15,89,383,43,7193,51
5856,2568,28,60,15,89,383,43,7193,51
5857,2567,29,60,15,89,383,43,7193,51
5858,2567,29,60,15,89,383,43,7193,51
5859,2567,29,60,15,89,382,43,7194,51
5860,2567,29,60,15,89,382,43,7194,51
5861,2566,30,60,15,89,382,43,7194,51
5862,2566,30,60,15,89,382,43,7194,51
5863,2566,30,60,15,89,383,42,7194,51
5864,2566,30,60,15,89,383,42,7194,51
5865,2566,29,60,16,89,384,41,7194,51
5866,2566,29,60,15,90,384,41,7194,51
5867,2566,29,60,15,90,384,41,7194,51
5868,2566,29,60,15,89,384,41,7195,51
5869,2566,29,60,15,88,385,41,7195,51
5870,2566,29,60,15,88,385,41,7195,51
5871,2566,29,60,15,88,385,41,7195,51
5872,2566,29,60,15,88,385,41,7195,51
5873,2566,29,60,15,87,385,41,7196,51
5874,2566,29,60,15,87,385,41,7196,51
5875,2566,29,60,15,87,385,41,7196,51
5876,2566,29,60,14,88,385,41,7196,51
5877,2566,29,60,14,88,385,41,7196,51
5878,2566,29,60,14,88,385,41,7196,51
5879,2566,29,60,14,88,384,41,7197,51
5880,2566,29,59,14,88,384,41,7198,51
5881,2566,29,58,14,88,384,41,7199,51
5882,2566,29,58,14,88,384,41,7199,51
5883,2566,29,57,14,88,384,41,7200,51
5884,2566,29,57,14,88,384,41,7200,51
5885,2566,29,57,14,88,383,41,7201,51
5886,2566,29,57,14,88,383,41,7201,51
5887,2566,29,57,14,88,383,41,7201,51
5888,2566,29,57,14,88,383,41,7201,51
5889,2566,29,57,14,88,383,41,7201,51
5890,2566,28,57,14,89,382,41,7202,51
5891,2566,28,57,14,88,383,41,7202,51
5892,2566,28,57,14,88,383,41,7202,51
5893,2566,27,58,14,88,383,41,7202,51
5894,2566,27,58,14,88,383,41,7202,51
5895,2566,27,58,14,88,383,41,7202,51
5896,2566,27,58,14,88,383,41,7202,51
5897,2566,27,58,14,87,382,41,7203,52
5898,2566,26,58,15,87,382,41,7203,52
5899,2566,26,58,15,87,381,41,7204,52
5900,2566,26,58,15,87,382,40,7204,52
5901,2566,26,58,15,87,381,40,7205,52
5902,2566,25,59,15,87,381,40,7205,52
5903,2566,25,59,15,87,380,41,7205,52
5904,2566,25,59,14,88,377,41,7208,52
5905,2566,25,59,14,88,377,41,7208,52
5906,2566,25,59,14,88,377,41,7208,52
5907,2566,25,59,14,87,378,41,7208,52
5908,2566,25,59,14,87,378,41,7208,52
5909,2566,25,59,14,87,378,41,7208,52
5910,2566,25,59,14,87,377,41,7209,52
5911,2566,25,59,14,87,377,41,7209,52
5912,2566,24,59,15,87,377,41,7209,52
5913,2566,24,59,15,87,377,41,7209,52
5914,2566,24,59,15,87,377,41,7209,52
5915,2566,24,59,15,87,377,41,7209,52
5916,2566,24,58,15,87,377,41,7210,52
5917,2566,24,56,15,87,377,41,7212,52
5918,2566,24,56,15,87,377,41,7212,52
5919,2566,24,56,15,87,377,41,7212,52
5920,2566,24,56,15,87,377,41,7212,52
5921,2566,24,56,15,87,377,41,7212,52
5922,2566,24,56,15,86,378,40,7212,53
5923,2566,24,56,15,86,378,40,7212,53
5924,2566,24,56,15,86,377,40,7213,53
5925,2566,24,56,15,86,377,40,7213,53
5926,2566,24,56,15,86,376,40,7214,53
5927,2566,24,56,15,86,376,40,7214,53
5928,2566,24,55,15,85,376,40,7216,53
5929,2566,24,55,15,85,376,40,7216,53
5930,2566,24,55,15,85,376,40,7216,53
5931,2566,24,55,15,85,376,40,7216,53
5932,2566,24,55,15,85,376,40,7216,53
5933,2566,24,55,15,85,376,40,7216,53
5934,2566,24,55,15,85,376,40,7216,53
5935,2566,24,55,15,85,376,40,7216,53
5936,2566,24,55,15,85,376,40,7216,53
5937,2566,24,55,15,84,375,40,7218,53
5938,2566,23,55,16,84,375,40,7218,53
5939,2566,23,55,16,84,375,40,7218,53
5940,2566,23,55,16,84,376,39,7218,53
5941,2566,23,55,16,84,376,39,7218,53
5942,2566,23,55,16,84,376,39,7218,53
5943,2566,23,55,16,84,376,39,7218,53
5944,2566,23,55,16,84,376,39,7218,53
5945,2566,23,55,16,84,376,39,7218,53
5946,2566,23,55,16,84,375,40,7218,53
5947,2566,23,55,16,84,376,39,7218,53
5948,2566,23,55,16,84,376,39,7218,53
5949,2566,23,54,16,84,375,39,7220,53
5950,2566,23,54,16,83,376,39,7220,53
5951,2566,23,54,16,83,376,39,7220,53
5952,2566,23,53,16,82,376,39,7222,53
5953,2565,24,53,16,81,376,39,7223,53
5954,2565,24,53,16,81,376,39,7223,53
5955,2565,24,53,16,81,376,39,7223,53
5956,2565,24,53,16,81,376,39,7223,53
5957,2565,24,53,15,82,376,39,7223,53
5958,2565,24,52,15,82,376,39,7224,53
5959,2565,24,52,15,80,377,39,7225,53
5960,2565,24,52,15,80,375,40,7226,53
5961,2565,24,52,15,78,375,40,7227,54
5962,2565,24,52,15,78,375,39,7227,55
5963,2565,24,52,15,77,376,39,7227,55
5964,2565,24,52,15,76,377,39,7227,55
5965,2565,24,52,15,76,377,39,7227,55
5966,2565,24,51,15,76,377,39,7228,55
5967,2564,25,51,15,75,377,39,7229,55
5968,2564,25,50,15,75,377,39,7230,55
5969,2564,25,50,15,75,378,38,7230,55
5970,2564,25,50,15,75,378,38,7230,55
5971,2564,25,50,15,75,378,38,7230,55
5972,2564,25,49,15,75,378,38,7231,55
5973,2564,25,49,15,75,377,38,7232,55
5974,2564,25,49,15,75,377,38,7232,55
5975,2564,25,49,15,75,376,38,7233,55
5976,2564,25,49,15,75,376,38,7233,55
5977,2564,25,48,15,75,375,39,7234,55
5978,2564,25,48,15,75,376,38,7234,55
5979,2564,25,48,15,75,375,38,7235,55
5980,2564,25,48,15,75,375,38,7235,55
5981,2563,26,48,15,75,375,38,7235,55
5982,2563,26,48,15,75,374,38,7236,55
5983,2563,26,48,15,75,374,38,7236,55
5984,2563,25,49,15,75,374,38,7236,55
5985,2563,25,49,15,75,373,38,7237,55
5986,2563,25,49,15,75,372,38,7238,55
5987,2563,25,49,15,75,372,38,7238,55
5988,2563,25,49,15,75,372,38,7238,55
5989,2563,24,49,16,75,372,38,7238,55
5990,2563,24,49,16,75,372,38,7238,55
5991,2563,24,49,16,75,372,38,7238,55
5992,2562,25,49,16,75,372,38,7238,55
5993,2562,25,48,16,75,371,38,7240,55
5994,2562,25,48,16,75,369,38,7242,55
5995,2562,25,48,15,76,367,38,7244,55
5996,2562,25,48,15,76,367,38,7244,55
5997,2562,25,48,15,76,367,38,7244,55
5998,2562,25,48,15,76,368,37,7244,55
5999,2562,25,48,15,76,368,37,7244,55
6000,2562,25,48,15,76,367,37,7245,55
6001,2562,25,47,15,76,367,37,7246,55
6002,2562,25,47,15,76,367,37,7246,55
6003,2562,25,47,15,76,366,37,7247,55
6004,2562,25,47,15,76,366,37,7247,55
6005,2562,25,47,15,76,366,37,7247,55
6006,2562,25,46,15,76,367,36,7248,55
6007,2562,25,46,15,76,367,36,7248,55
6008,2562,25,45,14,76,367,36,7250,55
6009,2562,25,45,14,76,367,36,7250,55
6010,2562,25,44,14,76,367,36,7251,55
6011,2562,25,44,14,76,367,36,7251,55
6012,2562,25,44,14,76,367,36,7251,55
6013,2562,25,44,13,77,367,36,7251,55
6014,2562,25,44,13,77,367,36,7251,55
6015,2562,25,44,13,77,366,36,7252,55
6016,2562,25,44,13,77,366,36,7252,55
6017,2562,25,44,13,77,366,36,7252,55
6018,2562,25,44,13,77,366,36,7252,55
6019,2562,25,44,13,77,366,36,7252,55
6020,2562,25,44,13,76,366,36,7253,55
6021,2562,25,44,13,76,366,36,7253,55
6022,2562,25,44,13,76,366,36,7253,55
6023,2562,25,44,13,74,366,36,7254,56
6024,2562,25,44,13,74,366,36,7254,56
6025,2562,25,44,12,75,367,35,7254,56
6026,2562,25,44,12,75,366,35,7255,56
6027,2562,25,44,12,75,366,35,7255,56
6028,2562,25,44,12,75,365,35,7256,56
6029,2562,25,44,12,75,365,35,7256,56
6030,2562,25,44,12,75,364,35,7257,56
6031,2562,24,45,12,75,363,35,7258,56
6032,2562,24,45,12,75,363,35,7258,56
6033,2562,24,45,12,75,362,35,7259,56
6034,2562,24,45,12,75,361,35,7260,56
6035,2561,25,45,12,75,361,35,7260,56
6036,2561,25,45,12,75,361,35,7260,56
6037,2561,25,45,12,75,361,35,7260,56
6038,2561,25,45,11,76,361,35,7260,56
6039,2561,25,45,11,76,362,34,7260,56
6040,2561,24,45,12,76,362,34,7260,56
6041,2561,24,45,12,76,361,34,7261,56
6042,2561,24,45,12,75,361,34,7261,57
6043,2561,24,45,12,74,361,34,7262,57
6044,2561,24,45,12,74,361,34,7262,57
6045,2561,24,45,12,74,361,34,7262,57
6046,2561,24,45,12,74,361,34,7262,57
6047,2561,24,45,12,73,361,34,7263,57
6048,2561,24,45,12,73,361,34,7263,57
6049,2561,24,45,12,73,361,34,7263,57
6050,2561,24,45,12,73,360,34,7264,57
6051,2561,24,45,12,73,360,34,7264,57
6052,2561,24,45,12,73,360,34,7264,57
6053,2561,24,45,12,73,359,34,7265,57
6054,2561,23,46,12,73,359,34,7265,57
6055,2561,23,46,12,73,359,34,7265,57
6056,2561,23,46,12,73,359,34,7265,57
6057,2561,23,46,12,73,357,34,7267,57
6058,2561,23,45,12,73,357,34,7268,57
6059,2561,23,45,12,73,357,34,7268,57
6060,2561,23,45,12,73,356,34,7269,57
6061,2561,23,45,12,73,356,34,7269,57
6062,2561,22,46,12,73,355,34,7270,57
6063,2561,22,46,12,73,355,34,7270,57
6064,2561,22,46,12,73,354,34,7271,57
6065,2561,22,46,12,73,354,34,7271,57
6066,2561,22,46,12,71,353,35,7272,58
6067,2561,22,46,12,71,353,35,7272,58
6068,2561,22,46,12,71,352,35,7273,58
6069,2561,22,46,12,71,352,34,7274,58
6070,2561,22,46,12,71,352,34,7274,58
6071,2561,22,46,12,71,352,34,7274,58
6072,2561,22,46,12,70,352,34,7275,58
6073,2561,22,46,12,70,352,34,7275,58
6074,2561,22,46,12,70,352,34,7275,58
6075,2561,22,46,12,70,352,34,7275,58
6076,2561,22,46,12,70,352,34,7275,58
6077,2561,22,46,12,70,351,34,7276,58
6078,2561,22,46,12,70,351,34,7276,58
6079,2561,22,46,12,70,351,34,7276,58
6080,2561,22,46,12,69,352,34,7276,58
6081,2561,22,46,12,69,351,34,7277,58
6082,2561,22,46,12,68,350,34,7278,59
6083,2561,22,46,12,68,350,34,7278,59
6084,2561,22,46,12,68,350,34,7278,59
6085,2561,22,45,11,68,351,34,7279,59
6086,2561,21,46,11,68,350,34,7280,59
6087,2561,21,46,11,67,351,34,7280,59
6088,2561,21,46,11,67,351,34,7280,59
6089,2561,21,46,11,67,350,34,7281,59
6090,2561,21,46,11,67,350,34,7281,59
6091,2561,21,46,11,67,350,34,7281,59
6092,2561,21,46,11,67,350,34,7281,59
6093,2561,21,45,11,66,351,34,7282,59
6094,2561,21,45,11,65,350,34,7284,59
6095,2561,21,45,11,65,350,34,7284,59
6096,2561,21,45,11,65,350,34,7284,59
6097,2561,21,45,11,65,350,34,7284,59
6098,2561,21,45,11,65,349,34,7285,59
6099,2561,21,45,11,65,349,34,7285,59
6100,2561,21,45,11,65,349,34,7285,59
6101,2561,21,45,11,65,349,34,7285,59
6102,2561,21,45,11,64,350,34,7285,59
6103,2561,21,44,11,63,351,34,7286,59
6104,2561,21,44,11,63,351,34,7286,59
6105,2561,21,44,11,63,351,34,7286,59
6106,2561,21,44,11,63,351,34,7286,59
6107,2561,21,44,11,63,351,34,7286,59
6108,2561,21,44,11,63,351,34,7286,59
6109,2561,21,44,11,63,351,34,7286,59
6110,2561,21,44,11,63,351,34,7286,59
6111,2561,21,44,11,63,351,34,7286,59
6112,2561,21,44,11,63,351,34,7286,59
6113,2561,21,44,11,63,351,34,7286,59
6114,2561,21,44,11,63,351,34,7286,59
6115,2561,21,44,11,63,351,34,7286,59
6116,2561,21,43,11,63,351,34,7287,59
6117,2561,21,43,11,63,351,34,7287,59
6118,2561,21,42,11,63,351,34,7288,59
6119,2561,21,42,11,62,351,34,7289,59
6120,2561,21,42,11,62,351,34,7289,59
6121,2561,21,42,11,62,351,34,7289,59
6122,2561,21,42,11,61,351,34,7290,59
6123,2561,21,42,11,61,351,34,7290,59
6124,2561,21,42,11,61,351,34,7290,59
6125,2561,21,42,11,59,352,34,7291,59
6126,2561,21,42,11,59,353,33,7291,59
6127,2561,21,42,11,59,353,33,7291,59
6128,2561,21,42,11,59,353,33,7291,59
6129,2561,21,42,10,60,353,33,7291,59
6130,2561,21,42,10,60,353,33,7291,59
6131,2561,21,42,10,60,352,33,7292,59
6132,2561,21,42,10,60,352,33,7292,59
6133,2561,21,42,10,60,352,33,7292,59
6134,2561,21,42,10,60,352,33,7292,59
6135,2560,22,42,10,59,353,33,7292,59
6136,2560,22,42,10,59,353,33,7292,59
6137,2560,22,42,10,59,353,33,7292,59
6138,2560,22,42,10,59,352,33,7292,60
6139,2560,22,42,10,59,352,33,7292,60
6140,2560,22,42,10,58,353,33,7292,60
6141,2560,21,43,9,59,352,33,7292,61
6142,2560,21,43,9,59,351,33,7293,61
6143,2560,21,43,9,59,350,33,7294,61
6144,2560,21,43,9,59,350,33,7294,61
6145,2560,21,43,9,59,350,33,7294,61
6146,2560,21,42,9,59,350,33,7295,61
6147,2560,21,42,9,59,350,32,7296,61
6148,2560,21,42,9,59,350,32,7296,61
6149,2560,21,42,9,57,351,32,7297,61
6150,2560,21,42,9,57,351,32,7297,61
6151,2560,21,42,9,57,350,32,7298,61
6152,2560,21,42,9,57,350,32,7298,61
6153,2560,21,42,9,57,350,32,7298,61
6154,2560,21,42,9,57,349,32,7299,61
6155,2560,21,41,9,56,349,32,7301,61
6156,2560,21,41,9,55,350,32,7301,61
6157,2560,21,40,9,55,350,32,7302,61
6158,2560,21,39,9,55,350,32,7303,61
6159,2560,21,38,9,55,350,32,7304,61
6160,2560,21,38,9,55,350,32,7304,61
6161,2560,21,38,8,56,349,32,7305,61
6162,2560,20,38,9,56,349,32,7305,61
6163,2560,20,38,9,56,349,32,7305,61
6164,2560,20,38,9,56,349,32,7305,61
6165,2560,20,38,9,56,349,32,7305,61
6166,2560,20,38,9,56,349,32,7305,61
6167,2559,21,38,9,56,348,32,7305,62
6168,2559,21,38,9,55,348,32,7305,63
6169,2559,20,38,10,54,348,32,7306,63
6170,2559,20,38,10,54,347,32,7307,63
6171,2559,20,38,10,54,347,32,7307,63
6172,2559,20,38,10,54,346,32,7308,63
6173,2559,20,38,10,53,346,32,7309,63
6174,2559,20,38,10,52,346,32,7310,63
6175,2559,20,38,10,52,346,32,7310,63
6176,2559,20,38,10,52,345,32,7311,63
6177,2559,20,37,10,52,345,32,7312,63
6178,2559,20,37,10,52,345,32,7312,63
6179,2559,20,37,10,52,345,32,7312,63
6180,2559,20,37,10,52,345,32,7312,63
6181,2559,20,37,10,52,345,32,7312,63
6182,2559,20,36,10,52,345,32,7313,63
6183,2559,20,35,10,52,344,33,7314,63
6184,2559,20,35,10,52,344,33,7314,63
6185,2559,20,35,10,52,343,33,7314,64
6186,2559,20,35,10,52,343,33,7314,64
6187,2559,20,35,10,51,344,33,7314,64
6188,2559,20,35,10,51,344,33,7314,64
6189,2559,20,35,10,51,344,33,7314,64
6190,2559,18,36,11,51,344,33,7314,64
6191,2559,18,36,11,51,344,33,7314,64
6192,2559,18,36,11,50,344,33,7315,64
6193,2559,18,36,11,50,344,33,7315,64
6194,2559,18,36,11,50,344,33,7315,64
6195,2559,18,36,11,50,343,34,7315,64
6196,2559,18,36,10,51,343,34,7315,64
6197,2559,18,36,10,51,342,34,7316,64
6198,2559,18,36,10,51,341,34,7317,64
6199,2559,18,36,10,51,340,34,7318,64
6200,2559,18,36,10,51,340,34,7318,64
6201,2559,18,36,10,51,340,34,7318,64
6202,2559,18,35,10,51,340,34,7319,64
6203,2559,18,35,10,51,340,34,7319,64
6204,2559,18,35,10,51,340,34,7319,64
6205,2559,18,35,10,51,340,34,7319,64
6206,2559,18,35,10,51,340,34,7319,64
6207,2559,18,35,10,51,339,34,7320,64
6208,2559,17,35,11,51,339,34,7320,64
6209,2559,17,35,11,50,339,34,7321,64
6210,2559,17,35,11,50,339,34,7321,64
6211,2559,17,35,11,50,339,34,7321,64
6212,2559,17,35,11,50,337,34,7323,64
6213,2559,17,35,11,50,336,34,7324,64
6214,2559,17,35,11,50,335,34,7325,64
6215,2559,17,35,11,50,336,33,7325,64
6216,2559,17,35,11,50,335,33,7326,64
6217,2559,17,35,11,48,337,33,7326,64
6218,2559,17,35,11,48,336,33,7327,64
6219,2559,16,35,12,48,336,33,7327,64
6220,2559,16,35,12,48,336,33,7327,64
6221,2559,16,35,12,48,335,33,7328,64
6222,2559,16,35,12,48,333,33,7330,64
6223,2559,16,35,12,48,333,33,7330,64
6224,2559,16,35,12,48,332,33,7331,64
6225,2559,16,35,12,48,332,33,7331,64
6226,2559,16,34,12,48,332,33,7332,64
6227,2559,16,34,12,48,332,33,7332,64
6228,2559,16,34,12,48,332,33,7332,64
6229,2559,16,34,12,48,331,33,7333,64
6230,2559,16,34,12,48,331,33,7333,64
6231,2559,16,34,12,48,331,33,7333,64
6232,2559,16,33,12,48,331,33,7334,64
6233,2559,16,33,12,48,331,33,7334,64
6234,2559,16,33,12,48,329,33,7336,64
6235,2559,16,33,12,48,328,33,7337,64
6236,2559,16,33,12,48,326,33,7339,64
6237,2559,16,33,12,48,326,33,7339,64
6238,2559,16,33,12,48,326,33,7339,64
6239,2559,16,33,12,48,326,33,7339,64
6240,2559,16,33,12,48,326,33,7339,64
6241,2559,16,33,12,48,326,33,7339,64
6242,2559,16,33,12,48,326,33,7339,64
6243,2559,16,33,12,48,326,33,7339,64
6244,2559,15,33,13,48,326,33,7339,64
6245,2559,15,33,13,48,326,32,7339,65
6246,2559,15,33,13,47,326,32,7340,65
6247,2559,15,33,13,47,326,32,7340,65
6248,2559,15,33,13,47,326,32,7340,65
6249,2559,15,33,13,47,324,32,7342,65
6250,2559,15,33,13,47,323,32,7342,66
6251,2559,15,33,13,47,323,32,7342,66
6252,2559,15,33,13,47,323,32,7342,66
6253,2559,15,33,13,47,323,32,7342,66
6254,2559,15,33,13,47,322,32,7343,66
6255,2559,15,32,13,47,322,32,7344,66
6256,2559,15,32,13,47,322,32,7344,66
6257,2559,15,32,13,47,321,32,7345,66
6258,2559,15,32,13,47,321,32,7345,66
6259,2559,15,31,13,47,321,32,7346,66
6260,2559,15,31,13,47,321,32,7346,66
6261,2559,15,31,13,47,321,32,7346,66
6262,2559,15,31,13,47,321,32,7346,66
6263,2559,15,31,13,47,320,32,7347,66
6264,2559,15,31,12,48,320,32,7347,66
6265,2559,15,31,12,47,320,32,7348,66
6266,2559,14,32,12,47,321,31,7348,66
6267,2559,14,32,12,47,321,31,7348,66
6268,2559,13,32,13,47,322,30,7348,66
6269,2559,13,32,13,47,322,30,7348,66
6270,2558,14,32,13,47,322,30,7348,66
6271,2558,14,32,13,47,322,30,7348,66
6272,2558,14,32,13,47,322,30,7348,66
6273,2558,14,32,13,47,322,30,7348,66
6274,2558,14,32,13,47,321,30,7349,66
6275,2558,14,32,13,47,321,30,7349,66
6276,2558,14,32,13,47,321,30,7349,66
6277,2558,14,32,13,47,321,30,7349,66
6278,2558,14,32,13,47,321,30,7349,66
6279,2558,14,31,13,46,321,29,7351,67
6280,2558,14,31,13,46,321,29,7351,67
6281,2558,14,31,13,46,321,29,7351,67
6282,2558,14,31,13,46,321,29,7351,67
6283,2558,13,32,12,47,321,29,7351,67
6284,2558,13,32,12,47,321,29,7351,67
6285,2558,13,32,12,47,321,29,7351,67
6286,2558,13,32,12,47,321,29,7351,67
