time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
5201,100484,1028,2543,613,2939,13048,1212,281336,2153
5202,100483,1028,2538,611,2936,13049,1208,281349,2154
5203,100482,1024,2540,610,2937,13040,1207,281362,2154
5204,100480,1026,2535,608,2935,13032,1206,281378,2156
5205,100480,1022,2531,607,2933,13025,1204,281396,2158
5206,100480,1018,2533,603,2928,13024,1204,281406,2160
5207,100480,1012,2531,604,2925,13020,1203,281420,2161
5208,100479,1008,2528,602,2925,13016,1204,281432,2162
5209,100479,1006,2525,599,2920,13018,1203,281442,2164
5210,100479,1004,2524,598,2916,13016,1200,281453,2166
5211,100479,1000,2523,599,2911,13007,1202,281466,2169
5212,100477,998,2517,600,2906,12999,1202,281487,2170
5213,100477,996,2512,599,2905,12995,1201,281500,2171
5214,100477,993,2514,599,2897,12992,1203,281510,2171
5215,100475,989,2509,601,2894,12990,1203,281524,2171
5216,100475,988,2507,598,2893,12976,1202,281544,2173
5217,100474,986,2507,595,2894,12971,1202,281554,2173
5218,100473,984,2502,595,2886,12962,1201,281574,2179
5219,100473,981,2500,596,2882,12954,1200,281590,2180
5220,100472,978,2496,593,2881,12952,1199,281602,2183
5221,100472,974,2489,593,2879,12946,1200,281618,2185
5222,100471,974,2485,593,2876,12937,1200,281634,2186
5223,100469,974,2483,592,2869,12930,1199,281652,2188
5224,100468,971,2484,590,2868,12923,1201,281661,2190
5225,100468,970,2483,590,2866,12915,1201,281673,2190
5226,100467,971,2478,588,2861,12916,1201,281683,2191
5227,100467,970,2470,587,2856,12905,1202,281705,2194
5228,100467,967,2468,586,2854,12904,1202,281712,2196
5229,100467,963,2466,581,2857,12899,1200,281725,2198
5230,100467,961,2463,577,2857,12895,1197,281739,2200
5231,100467,955,2463,575,2851,12894,1197,281753,2201
5232,100467,952,2455,574,2844,12888,1196,281777,2203
5233,100467,950,2451,575,2840,12880,1195,281791,2207
5234,100467,943,2448,577,2835,12878,1193,281807,2208
5235,100466,941,2447,574,2833,12873,1193,281819,2210
5236,100466,938,2441,574,2827,12865,1193,281839,2213
5237,100464,937,2438,575,2821,12859,1192,281856,2214
5238,100464,935,2436,573,2819,12848,1192,281872,2217
5239,100464,933,2433,575,2813,12837,1191,281891,2219
5240,100464,931,2431,568,2814,12836,1188,281904,2220
5241,100464,928,2427,568,2809,12830,1186,281922,2222
5242,100463,925,2426,564,2808,12827,1185,281935,2223
5243,100463,923,2422,564,2803,12818,1185,281954,2224
5244,100463,917,2417,565,2800,12815,1183,281970,2226
5245,100463,917,2412,563,2795,12807,1184,281987,2228
5246,100463,913,2408,560,2799,12800,1182,282003,2228
5247,100463,912,2404,559,2794,12798,1180,282016,2230
5248,100461,911,2402,559,2790,12795,1180,282028,2230
5249,100460,909,2399,559,2786,12791,1178,282042,2232
5250,100459,907,2396,559,2782,12789,1176,282055,2233
5251,100459,904,2393,557,2778,12778,1177,282076,2234
5252,100459,899,2393,559,2774,12772,1178,282087,2235
5253,100458,897,2389,559,2765,12768,1178,282104,2238
5254,100457,895,2389,556,2762,12759,1178,282120,2240
5255,100456,895,2384,555,2757,12754,1177,282135,2243
5256,100455,891,2383,558,2749,12750,1175,282151,2244
5257,100453,888,2384,558,2745,12751,1173,282159,2245
5258,100453,884,2384,556,2743,12746,1173,282172,2245
5259,100453,880,2382,557,2738,12744,1172,282183,2247
5260,100453,879,2381,557,2735,12742,1172,282189,2248
5261,100451,875,2378,560,2730,12736,1169,282207,2250
5262,100451,869,2376,561,2724,12736,1169,282219,2251
5263,100451,867,2375,561,2721,12733,1170,282227,2251
5264,100449,867,2366,560,2717,12730,1169,282247,2251
5265,100448,865,2363,558,2714,12730,1167,282260,2251
5266,100447,865,2356,556,2712,12725,1167,282274,2254
5267,100446,864,2352,553,2711,12716,1166,282293,2255
5268,100446,859,2351,553,2712,12705,1168,282306,2256
5269,100446,857,2350,552,2704,12703,1168,282319,2257
5270,100446,855,2348,549,2704,12694,1166,282337,2257
5271,100445,852,2343,549,2700,12690,1166,282354,2257
5272,100443,852,2337,548,2700,12681,1165,282370,2260
5273,100443,847,2332,549,2694,12681,1165,282384,2261
5274,100443,846,2327,547,2690,12675,1165,282399,2264
5275,100442,844,2321,543,2689,12665,1165,282423,2264
5276,100442,841,2318,541,2687,12661,1165,282437,2264
5277,100442,836,2317,543,2685,12653,1166,282450,2264
5278,100440,835,2314,541,2684,12644,1166,282466,2266
5279,100439,835,2308,541,2682,12637,1165,282480,2269
5280,100439,835,2304,537,2681,12627,1164,282499,2270
5281,100439,829,2301,536,2678,12625,1163,282515,2270
5282,100438,828,2300,535,2675,12613,1164,282529,2274
5283,100438,825,2292,534,2672,12603,1164,282554,2274
5284,100438,824,2288,526,2674,12594,1165,282573,2274
5285,100438,821,2286,527,2669,12589,1160,282590,2276
5286,100437,822,2278,526,2664,12580,1159,282613,2277
5287,100436,822,2275,523,2660,12573,1158,282630,2279
5288,100436,821,2274,522,2657,12573,1155,282637,2281
5289,100436,820,2272,519,2654,12567,1154,282649,2285
5290,100435,821,2265,518,2650,12561,1155,282665,2286
5291,100435,815,2264,520,2648,12553,1152,282681,2288
5292,100434,810,2264,521,2645,12545,1152,282697,2288
5293,100433,808,2263,519,2645,12536,1150,282713,2289
5294,100433,806,2255,520,2641,12529,1148,282732,2292
5295,100432,803,2248,522,2631,12525,1149,282754,2292
5296,100432,799,2245,522,2626,12519,1149,282772,2292
5297,100432,794,2237,522,2622,12512,1145,282798,2294
5298,100431,794,2232,519,2622,12511,1144,282808,2295
5299,100431,788,2230,516,2623,12502,1145,282823,2298
5300,100431,786,2225,512,2621,12498,1147,282838,2298
5301,100431,782,2226,512,2620,12494,1147,282845,2299
5302,100431,780,2223,508,2620,12487,1146,282860,2301
5303,100429,779,2218,506,2616,12484,1146,282875,2303
5304,100429,775,2215,507,2614,12480,1146,282884,2306
5305,100427,774,2213,507,2603,12472,1143,282910,2307
5306,100423,776,2209,503,2602,12460,1143,282931,2309
5307,100423,774,2204,504,2602,12449,1143,282948,2309
5308,100417,776,2200,504,2601,12447,1141,282961,2309
5309,100413,776,2197,504,2597,12437,1142,282980,2310
5310,100412,775,2188,502,2590,12435,1143,282997,2314
5311,100411,773,2186,504,2588,12426,1144,283008,2316
5312,100407,776,2182,505,2580,12419,1146,283023,2318
5313,100407,775,2180,504,2577,12415,1148,283031,2319
5314,100407,772,2174,503,2578,12408,1145,283050,2319
5315,100405,771,2171,502,2575,12404,1144,283063,2321
5316,100403,768,2171,504,2568,12395,1140,283082,2325
5317,100402,765,2165,502,2568,12388,1139,283098,2329
5318,100399,764,2163,503,2566,12384,1139,283108,2330
5319,100397,763,2161,502,2563,12380,1139,283119,2332
5320,100397,762,2158,502,2558,12364,1138,283143,2334
5321,100397,758,2153,502,2554,12354,1139,283163,2336
5322,100397,756,2151,501,2554,12345,1141,283174,2337
5323,100397,755,2149,499,2552,12339,1141,283186,2338
5324,100397,754,2138,496,2542,12339,1140,283210,2340
5325,100396,754,2136,493,2543,12330,1139,283224,2341
5326,100396,753,2130,491,2539,12323,1137,283243,2344
5327,100396,751,2128,489,2537,12318,1135,283256,2346
5328,100396,750,2127,486,2537,12305,1133,283272,2350
5329,100396,749,2125,486,2535,12302,1133,283279,2351
5330,100396,744,2124,486,2527,12298,1129,283298,2354
5331,100395,745,2120,484,2522,12292,1128,283315,2355
5332,100395,743,2117,482,2523,12288,1126,283326,2356
5333,100394,739,2118,480,2522,12282,1127,283335,2359
5334,100394,735,2119,481,2516,12275,1125,283351,2360
5335,100394,733,2116,482,2507,12273,1124,283366,2361
5336,100394,731,2111,483,2504,12270,1125,283376,2362
5337,100394,728,2106,485,2501,12263,1123,283393,2363
5338,100394,724,2106,484,2501,12255,1122,283404,2366
5339,100394,724,2100,484,2495,12249,1121,283421,2368
5340,100394,724,2093,483,2488,12246,1120,283439,2369
5341,100394,719,2090,485,2483,12236,1120,283459,2370
5342,100393,717,2087,485,2477,12236,1119,283471,2371
5343,100393,715,2084,482,2478,12230,1118,283485,2371
5344,100391,712,2084,485,2470,12231,1117,283495,2371
5345,100391,710,2084,485,2463,12226,1116,283509,2372
5346,100391,709,2080,483,2462,12222,1115,283521,2373
5347,100390,706,2078,486,2459,12220,1116,283528,2373
5348,100390,704,2077,486,2455,12216,1115,283540,2373
5349,100390,704,2073,481,2456,12208,1112,283556,2376
5350,100390,701,2071,479,2454,12207,1111,283567,2376
5351,100390,698,2067,480,2451,12203,1108,283581,2378
5352,100389,697,2064,478,2450,12198,1109,283591,2380
5353,100389,696,2060,478,2445,12196,1107,283605,2380
5354,100389,696,2055,477,2443,12191,1105,283620,2380
5355,100389,693,2054,478,2437,12189,1101,283635,2380
5356,100388,692,2049,479,2432,12188,1100,283648,2380
5357,100388,688,2049,481,2430,12179,1100,283661,2380
5358,100388,684,2049,483,2425,12177,1098,283670,2382
5359,100388,682,2045,484,2421,12170,1097,283687,2382
5360,100388,678,2043,483,2416,12161,1096,283707,2384
5361,100388,677,2038,481,2416,12154,1095,283721,2386
5362,100388,673,2035,482,2414,12145,1093,283739,2387
5363,100388,669,2034,478,2415,12145,1092,283747,2388
5364,100388,668,2029,477,2412,12136,1092,283765,2389
5365,100387,666,2024,479,2404,12132,1091,283781,2392
5366,100387,666,2021,477,2401,12130,1091,283790,2393
5367,100387,666,2016,475,2400,12122,1090,283806,2394
5368,100387,663,2014,475,2398,12115,1089,283818,2397
5369,100386,660,2011,476,2395,12110,1089,283832,2397
5370,100386,657,2007,476,2393,12107,1086,283846,2398
5371,100386,657,2004,475,2388,12096,1087,283864,2399
5372,100385,656,2002,476,2385,12092,1083,283877,2400
5373,100385,654,1995,475,2383,12087,1084,283891,2402
5374,100384,655,1991,471,2383,12084,1083,283902,2403
5375,100384,652,1987,469,2384,12075,1082,283920,2403
5376,100383,652,1983,467,2382,12071,1082,283933,2403
5377,100381,652,1979,466,2377,12061,1083,283952,2405
5378,100381,652,1977,465,2370,12052,1085,283967,2407
5379,100378,653,1973,463,2367,12041,1086,283986,2409
5380,100377,652,1969,464,2362,12038,1086,283995,2413
5381,100374,655,1965,459,2365,12031,1085,284008,2414
5382,100370,659,1962,457,2363,12019,1084,284027,2415
5383,100366,661,1957,452,2369,12014,1084,284038,2415
5384,100361,665,1955,451,2362,12010,1079,284055,2418
5385,100360,665,1951,448,2362,12008,1078,284064,2420
5386,100355,665,1949,450,2362,11999,1077,284077,2422
5387,100350,670,1944,447,2362,11994,1077,284089,2423
5388,100347,668,1945,446,2356,11994,1076,284099,2425
5389,100342,672,1944,446,2352,11983,1075,284114,2428
5390,100339,669,1944,447,2347,11978,1074,284127,2431
5391,100336,668,1941,448,2342,11974,1073,284141,2433
5392,100331,670,1939,447,2340,11964,1075,284156,2434
5393,100324,677,1935,444,2336,11965,1073,284167,2435
5394,100322,677,1934,443,2331,11960,1071,284183,2435
5395,100318,680,1932,440,2333,11954,1070,284193,2436
5396,100313,684,1928,439,2329,11943,1068,284212,2440
5397,100309,683,1927,440,2326,11934,1067,284226,2444
5398,100308,680,1919,440,2326,11926,1069,284244,2444
5399,100308,679,1915,438,2324,11914,1069,284265,2444
5400,100307,679,1913,436,2321,11912,1069,284275,2444
5401,100304,682,1904,431,2321,11903,1070,284294,2447
5402,100303,679,1903,430,2319,11896,1069,284307,2450
5403,100299,682,1903,429,2316,11892,1067,284318,2450
5404,100297,677,1901,431,2313,11886,1065,284333,2453
5405,100295,679,1895,428,2308,11881,1064,284352,2454
5406,100291,682,1892,428,2299,11874,1064,284370,2456
5407,100289,679,1891,428,2298,11866,1061,284384,2460
5408,100288,678,1886,425,2293,11859,1060,284405,2462
5409,100285,675,1880,426,2290,11849,1060,284427,2464
5410,100278,680,1876,426,2289,11844,1058,284440,2465
5411,100274,684,1873,426,2287,11838,1055,284452,2467
5412,100268,690,1868,426,2283,11834,1056,284464,2467
5413,100265,689,1863,429,2279,11824,1055,284484,2468
5414,100264,686,1865,431,2275,11813,1056,284495,2471
5415,100262,687,1860,430,2275,11808,1054,284509,2471
5416,100260,689,1855,429,2268,11805,1054,284524,2472
5417,100259,688,1849,427,2266,11796,1054,284544,2473
5418,100255,688,1850,428,2264,11785,1052,284558,2476
5419,100251,689,1847,429,2259,11784,1049,284572,2476
5420,100250,690,1841,426,2259,11774,1050,284590,2476
5421,100246,691,1836,426,2258,11770,1049,284603,2477
5422,100244,690,1829,424,2256,11767,1048,284619,2479
5423,100243,689,1824,423,2252,11766,1046,284633,2480
5424,100242,689,1821,424,2251,11758,1047,284643,2481
5425,100239,690,1822,421,2248,11753,1046,284654,2483
5426,100238,687,1824,421,2247,11747,1046,284663,2483
5427,100235,689,1821,422,2242,11737,1047,284678,2485
5428,100235,688,1819,420,2237,11734,1048,284688,2487
5429,100235,687,1817,420,2229,11725,1048,284708,2487
5430,100232,689,1813,420,2222,11715,1047,284731,2487
5431,100229,692,1809,416,2225,11707,1045,284744,2489
5432,100227,693,1805,412,2222,11702,1046,284759,2490
5433,100227,692,1803,411,2220,11700,1046,284766,2491
5434,100227,691,1802,410,2217,11691,1044,284781,2493
5435,100226,690,1802,407,2218,11677,1043,284798,2495
5436,100225,691,1800,406,2216,11671,1041,284809,2497
5437,100224,689,1797,405,2215,11670,1041,284818,2497
5438,100224,687,1797,403,2213,11666,1041,284828,2497
5439,100223,688,1791,400,2213,11658,1041,284844,2498
5440,100222,687,1787,400,2214,11652,1042,284854,2498
5441,100222,685,1777,399,2214,11642,1041,284877,2499
5442,100221,684,1777,396,2212,11638,1041,284886,2501
5443,100220,682,1774,395,2212,11637,1040,284894,2502
5444,100218,683,1773,395,2210,11632,1040,284901,2504
5445,100218,683,1772,394,2207,11623,1040,284914,2505
5446,100217,681,1773,392,2210,11616,1038,284923,2506
5447,100217,680,1771,391,2206,11605,1040,284940,2506
5448,100216,679,1771,389,2201,11593,1040,284957,2510
5449,100216,674,1772,389,2199,11592,1038,284965,2511
5450,100214,673,1771,391,2194,11588,1037,284974,2514
5451,100213,674,1770,388,2188,11585,1037,284986,2515
5452,100211,674,1769,387,2183,11581,1036,284997,2518
5453,100210,672,1769,386,2183,11577,1037,285004,2518
5454,100204,676,1769,386,2180,11568,1036,285018,2519
5455,100202,675,1769,388,2174,11563,1033,285032,2520
5456,100201,675,1766,388,2169,11558,1033,285046,2520
5457,100200,672,1760,389,2163,11552,1033,285065,2522
5458,100200,670,1758,385,2164,11546,1033,285078,2522
5459,100200,670,1756,382,2164,11537,1034,285091,2522
5460,100198,668,1754,385,2161,11533,1034,285100,2523
5461,100196,667,1752,384,2162,11530,1032,285109,2524
5462,100195,667,1752,385,2157,11523,1031,285121,2525
5463,100195,664,1750,383,2158,11518,1030,285133,2525
5464,100194,663,1748,384,2157,11511,1031,285143,2525
5465,100194,660,1745,383,2156,11506,1031,285154,2527
5466,100194,660,1741,381,2153,11500,1030,285168,2529
5467,100194,656,1738,381,2148,11499,1030,285180,2530
5468,100193,657,1734,381,2140,11495,1027,285195,2534
5469,100192,654,1731,381,2137,11492,1025,285208,2536
5470,100192,652,1729,377,2139,11491,1025,285214,2537
5471,100192,650,1726,377,2135,11480,1027,285231,2538
5472,100192,649,1725,374,2131,11475,1028,285241,2541
5473,100191,648,1723,374,2124,11473,1029,285253,2541
5474,100191,645,1721,376,2119,11467,1031,285263,2543
5475,100191,644,1717,375,2114,11463,1031,285277,2544
5476,100191,643,1710,374,2112,11450,1030,285299,2547
5477,100191,641,1706,375,2110,11443,1031,285311,2548
5478,100191,638,1703,377,2104,11436,1031,285326,2550
5479,100191,636,1700,379,2098,11433,1031,285338,2550
5480,100191,634,1696,378,2097,11426,1031,285352,2551
5481,100191,632,1692,379,2096,11420,1029,285365,2552
5482,100191,629,1692,379,2090,11417,1030,285376,2552
5483,100190,630,1690,376,2090,11408,1028,285391,2553
5484,100189,629,1685,375,2091,11407,1024,285403,2553
5485,100189,625,1684,373,2089,11407,1022,285414,2553
5486,100189,624,1680,372,2087,11397,1023,285431,2553
5487,100189,621,1676,371,2084,11390,1022,285448,2555
5488,100189,621,1674,371,2082,11383,1021,285459,2556
5489,100189,621,1672,369,2079,11372,1021,285473,2560
5490,100188,621,1670,369,2075,11365,1020,285484,2564
5491,100188,621,1670,366,2073,11358,1020,285495,2565
5492,100188,621,1668,364,2070,11354,1019,285505,2567
5493,100188,615,1666,367,2064,11353,1017,285517,2569
5494,100188,613,1662,366,2059,11350,1015,285531,2572
5495,100188,609,1660,368,2055,11346,1014,285544,2572
5496,100187,609,1654,366,2055,11339,1013,285561,2572
5497,100185,608,1652,364,2056,11327,1015,285576,2573
5498,100184,609,1650,362,2055,11320,1014,285587,2575
5499,100184,606,1649,362,2051,11314,1014,285598,2578
5500,100184,605,1648,358,2052,11315,1014,285602,2578
5501,100183,604,1648,356,2052,11315,1014,285606,2578
5502,100183,603,1646,357,2046,11305,1016,285621,2579
5503,100183,602,1642,355,2044,11300,1014,285637,2579
5504,100183,602,1642,353,2036,11297,1012,285649,2582
5505,100181,601,1639,354,2032,11285,1012,285668,2584
5506,100181,598,1635,353,2032,11284,1012,285676,2585
5507,100181,597,1631,353,2031,11278,1011,285686,2588
5508,100180,598,1628,350,2032,11270,1009,285700,2589
5509,100180,595,1626,351,2029,11266,1008,285711,2590
5510,100180,594,1621,351,2026,11256,1007,285728,2593
5511,100180,593,1616,350,2022,11246,1006,285748,2595
5512,100180,587,1617,351,2017,11246,1005,285757,2596
5513,100180,585,1616,351,2014,11233,1004,285775,2598
5514,100179,585,1615,351,2013,11233,999,285782,2599
5515,100179,584,1613,350,2013,11225,997,285795,2600
5516,100178,585,1608,350,2011,11219,996,285808,2601
5517,100178,585,1606,350,2005,11211,994,285826,2601
5518,100177,586,1601,348,1999,11198,994,285852,2601
5519,100177,585,1597,347,1995,11188,992,285872,2603
5520,100175,584,1594,343,1996,11171,993,285894,2606
5521,100175,584,1591,339,1999,11158,993,285909,2608
5522,100173,584,1585,338,1997,11152,993,285924,2610
5523,100171,582,1585,339,1993,11145,994,285934,2613
5524,100169,583,1582,335,1993,11139,994,285947,2614
5525,100168,583,1581,334,1991,11132,994,285958,2615
5526,100166,583,1580,335,1988,11116,993,285979,2616
5527,100164,584,1577,335,1985,11105,991,285995,2620
5528,100159,589,1572,332,1982,11097,992,286013,2620
5529,100159,588,1571,332,1981,11088,990,286025,2622
5530,100152,592,1564,332,1982,11084,988,286039,2623
5531,100147,595,1560,332,1977,11073,989,286059,2624
5532,100145,595,1552,333,1972,11073,988,286072,2626
