time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
6232,15584,86,251,57,253,1624,141,44166,412
6233,15584,85,251,55,255,1623,141,44168,412
6234,15584,85,250,55,255,1622,141,44170,412
6235,15584,85,249,55,255,1621,141,44172,412
6236,15584,84,249,55,256,1620,141,44173,412
6237,15584,83,249,55,257,1618,141,44174,413
6238,15583,84,249,55,255,1615,141,44179,413
6239,15583,84,248,55,255,1615,141,44180,413
6240,15583,84,248,55,255,1613,141,44182,413
6241,15583,83,248,56,254,1614,141,44182,413
6242,15583,82,248,57,253,1612,141,44185,413
6243,15583,82,247,57,253,1609,141,44189,413
6244,15582,83,247,57,253,1607,141,44191,413
6245,15582,82,248,57,253,1607,141,44191,413
6246,15582,82,248,57,253,1605,141,44193,413
6247,15582,81,249,57,251,1604,141,44196,413
6248,15582,81,249,57,251,1603,141,44197,413
6249,15582,81,249,57,251,1603,140,44198,413
6250,15582,81,249,56,250,1603,140,44200,413
6251,15582,80,247,57,248,1602,140,44203,415
6252,15582,79,248,56,249,1601,139,44205,415
6253,15582,79,247,56,248,1599,139,44209,415
6254,15581,80,247,56,246,1598,140,44211,415
6255,15581,80,246,56,245,1598,140,44213,415
6256,15581,80,245,56,244,1597,140,44216,415
6257,15581,80,244,56,244,1597,140,44217,415
6258,15581,80,244,56,244,1595,140,44219,415
6259,15581,79,244,56,243,1594,140,44221,416
6260,15580,79,244,56,244,1593,139,44223,416
6261,15580,79,244,56,241,1592,139,44226,417
6262,15580,79,244,56,241,1592,139,44226,417
6263,15580,79,244,55,242,1590,139,44228,417
6264,15580,79,243,55,242,1589,139,44230,417
6265,15580,79,242,54,242,1588,139,44232,418
6266,15580,79,242,54,240,1589,138,44232,420
6267,15580,79,242,54,240,1587,138,44234,420
6268,15580,78,243,54,240,1586,137,44235,421
6269,15580,77,243,54,240,1586,137,44236,421
6270,15580,77,243,54,240,1585,137,44237,421
6271,15580,77,243,52,242,1585,137,44237,421
6272,15580,76,244,52,242,1584,137,44238,421
6273,15580,76,242,52,240,1581,137,44243,423
6274,15579,76,242,53,240,1581,137,44243,423
6275,15579,76,242,53,240,1581,137,44243,423
6276,15579,76,242,53,240,1581,137,44243,423
6277,15579,76,241,53,240,1579,137,44245,424
6278,15579,76,241,53,240,1579,137,44245,424
6279,15579,76,241,53,240,1576,137,44248,424
6280,15579,76,239,53,239,1577,137,44250,424
6281,15579,76,238,52,240,1576,137,44252,424
6282,15579,76,237,52,239,1575,136,44256,424
6283,15579,75,236,53,238,1574,136,44259,424
6284,15579,74,236,54,238,1574,136,44259,424
6285,15579,74,235,54,238,1572,136,44262,424
6286,15579,72,236,55,237,1572,136,44263,424
6287,15579,72,236,55,237,1570,136,44265,424
6288,15579,71,235,56,237,1570,136,44266,424
6289,15579,71,235,55,238,1568,135,44268,425
6290,15579,71,234,55,238,1568,135,44269,425
6291,15579,71,234,55,237,1562,135,44276,425
6292,15579,71,234,54,237,1561,135,44278,425
6293,15579,70,234,55,237,1557,135,44281,426
6294,15579,70,234,55,237,1556,135,44282,426
6295,15579,70,234,55,237,1555,135,44283,426
6296,15579,70,234,55,237,1554,135,44284,426
6297,15579,70,233,55,237,1553,135,44286,426
6298,15579,70,232,55,236,1552,135,44289,426
6299,15578,71,230,55,235,1552,135,44292,426
6300,15578,71,229,55,235,1550,134,44295,427
6301,15578,71,229,55,234,1550,134,44296,427
6302,15578,71,228,54,235,1548,134,44299,427
6303,15578,71,227,53,236,1548,133,44300,428
6304,15577,72,227,53,235,1547,132,44302,429
6305,15577,72,226,53,234,1547,132,44304,429
6306,15577,72,226,53,233,1546,132,44305,430
6307,15577,71,226,54,233,1545,132,44306,430
6308,15577,71,226,54,231,1545,132,44307,431
6309,15577,71,226,53,232,1543,132,44309,431
6310,15577,71,225,53,232,1541,132,44312,431
6311,15577,70,225,54,230,1540,132,44315,431
6312,15577,70,224,54,230,1538,132,44318,431
6313,15577,69,221,54,230,1538,132,44322,431
6314,15577,69,221,53,231,1537,132,44323,431
6315,15577,66,220,56,231,1534,132,44327,431
6316,15577,65,221,54,233,1531,130,44331,432
6317,15577,65,221,53,234,1531,130,44331,432
6318,15577,65,221,52,235,1530,130,44331,433
6319,15577,65,220,52,234,1530,130,44332,434
6320,15577,65,219,51,235,1526,130,44337,434
6321,15576,66,219,50,236,1526,130,44337,434
6322,15576,66,219,50,235,1524,130,44340,434
6323,15576,66,219,50,234,1523,130,44342,434
6324,15576,66,218,50,234,1521,130,44345,434
6325,15576,66,218,49,235,1521,130,44345,434
6326,15576,66,217,49,235,1521,128,44348,434
6327,15576,66,217,49,235,1519,128,44350,434
6328,15576,66,216,49,234,1518,128,44353,434
6329,15576,66,215,48,234,1515,128,44358,434
6330,15576,65,216,48,231,1512,129,44363,434
6331,15576,65,216,48,231,1512,128,44364,434
6332,15575,65,216,49,231,1510,128,44366,434
6333,15575,65,216,48,232,1509,128,44367,434
6334,15575,65,214,48,232,1507,128,44371,434
6335,15575,65,214,48,231,1504,127,44375,435
6336,15575,64,215,48,231,1503,127,44375,436
6337,15575,64,215,48,231,1502,127,44376,436
6338,15575,64,215,48,230,1503,126,44377,436
6339,15575,64,215,48,229,1501,125,44380,437
6340,15575,62,214,50,228,1501,125,44382,437
6341,15575,62,214,49,228,1501,124,44383,438
6342,15575,62,214,49,228,1499,124,44385,438
6343,15575,61,213,50,228,1496,124,44389,438
6344,15575,61,212,50,226,1494,124,44394,438
6345,15575,61,212,49,227,1494,123,44394,439
6346,15575,61,212,49,227,1492,123,44396,439
6347,15575,60,213,49,226,1492,123,44397,439
6348,15575,60,213,49,224,1493,123,44397,440
6349,15575,59,213,50,224,1494,122,44397,440
6350,15575,58,213,51,224,1494,122,44397,440
6351,15575,58,213,51,224,1494,122,44397,440
6352,15575,58,213,51,223,1495,121,44397,441
6353,15575,58,213,51,223,1495,121,44397,441
6354,15575,58,211,50,223,1494,121,44401,441
6355,15575,58,210,50,223,1494,120,44402,442
6356,15575,58,208,50,222,1494,120,44405,442
6357,15575,57,208,50,222,1494,120,44406,442
6358,15575,57,207,50,221,1494,119,44409,442
6359,15575,57,207,50,221,1493,118,44410,443
6360,15575,55,208,51,221,1493,118,44410,443
6361,15575,54,209,51,221,1492,118,44411,443
6362,15574,55,209,51,221,1491,118,44412,443
6363,15574,55,209,51,221,1490,118,44413,443
6364,15574,55,209,51,221,1489,118,44414,443
6365,15574,54,210,51,221,1488,118,44414,444
6366,15574,54,210,51,220,1487,118,44416,444
6367,15573,55,210,51,220,1487,118,44416,444
6368,15573,55,210,51,220,1486,117,44417,445
6369,15573,55,210,51,220,1485,117,44418,445
6370,15573,55,210,51,219,1485,117,44419,445
6371,15573,54,211,51,219,1483,117,44421,445
6372,15573,54,210,51,218,1480,117,44424,447
6373,15573,54,210,51,218,1478,117,44426,447
6374,15573,53,211,50,219,1476,117,44428,447
6375,15573,53,210,50,219,1475,117,44430,447
6376,15573,53,208,50,218,1475,117,44433,447
6377,15573,53,207,50,218,1475,117,44434,447
6378,15573,53,207,50,217,1475,117,44435,447
6379,15573,53,206,49,218,1473,117,44438,447
6380,15573,52,207,49,218,1473,115,44440,447
6381,15572,53,207,49,218,1471,115,44442,447
6382,15572,53,207,49,218,1468,115,44445,447
6383,15572,53,207,48,218,1467,115,44447,447
6384,15572,52,207,49,218,1463,115,44451,447
6385,15571,51,207,51,217,1462,115,44452,448
6386,15571,51,207,50,216,1461,115,44454,449
6387,15571,51,206,50,216,1460,115,44456,449
6388,15571,51,203,50,216,1459,115,44460,449
6389,15571,49,203,51,216,1459,114,44462,449
6390,15571,48,204,51,216,1456,114,44465,449
6391,15571,48,204,50,216,1454,115,44467,449
6392,15571,48,202,50,214,1454,116,44470,449
6393,15571,48,202,50,214,1451,116,44472,450
6394,15571,48,202,49,215,1446,116,44477,450
6395,15569,50,202,49,215,1444,116,44478,451
6396,15569,50,202,48,216,1442,116,44480,451
6397,15568,51,202,48,215,1443,116,44480,451
6398,15567,52,202,48,215,1443,116,44480,451
6399,15567,51,201,48,216,1442,116,44482,451
6400,15567,51,201,48,216,1442,116,44482,451
6401,15565,52,200,49,216,1441,116,44484,451
6402,15565,52,200,49,216,1440,116,44485,451
6403,15565,51,199,50,216,1439,116,44487,451
6404,15564,52,198,49,217,1439,116,44488,451
6405,15564,52,196,49,217,1438,116,44491,451
6406,15564,52,194,49,217,1438,116,44493,451
6407,15564,52,194,48,218,1435,116,44496,451
6408,15563,53,194,48,218,1434,116,44497,451
6409,15563,53,194,48,217,1430,117,44501,451
6410,15562,54,194,48,217,1425,117,44506,451
6411,15562,54,193,48,216,1425,117,44508,451
6412,15562,54,192,48,215,1424,117,44511,451
6413,15561,55,192,48,215,1422,117,44513,451
6414,15561,55,191,48,215,1419,117,44517,451
6415,15560,55,192,48,215,1417,117,44517,453
6416,15559,55,190,49,215,1413,117,44523,453
6417,15559,55,189,49,215,1412,117,44525,453
6418,15558,56,188,48,216,1412,117,44526,453
6419,15558,56,188,46,218,1410,118,44527,453
6420,15558,56,188,46,216,1410,118,44529,453
6421,15558,56,188,46,216,1410,118,44529,453
6422,15558,56,188,46,216,1409,118,44530,453
6423,15558,56,188,46,215,1408,117,44533,453
6424,15557,57,188,46,215,1404,117,44535,455
6425,15557,57,188,46,215,1402,116,44538,455
6426,15557,57,187,46,215,1402,116,44539,455
6427,15557,56,187,47,213,1402,116,44541,455
6428,15555,58,187,47,213,1401,115,44542,456
6429,15554,59,184,47,210,1401,115,44548,456
6430,15554,58,185,47,209,1401,115,44549,456
6431,15554,58,185,46,210,1400,115,44550,456
6432,15554,58,185,46,210,1399,115,44551,456
6433,15554,58,184,46,210,1398,114,44553,457
6434,15554,58,183,46,209,1396,114,44556,458
6435,15554,57,183,47,209,1394,114,44558,458
6436,15554,57,182,47,209,1393,114,44560,458
6437,15554,57,182,47,207,1393,114,44562,458
6438,15554,57,181,47,207,1392,114,44564,458
6439,15554,57,181,47,207,1391,114,44565,458
6440,15554,57,181,47,205,1390,114,44568,458
6441,15554,57,180,47,205,1388,114,44571,458
6442,15554,57,180,47,205,1385,114,44574,458
6443,15554,57,179,47,205,1382,114,44578,458
6444,15554,57,177,47,204,1381,114,44582,458
6445,15554,57,177,47,204,1379,114,44584,458
6446,15554,57,177,47,204,1375,114,44588,458
6447,15554,57,177,47,204,1373,114,44590,458
6448,15554,57,177,47,204,1371,114,44592,458
6449,15554,57,176,47,204,1369,114,44595,458
6450,15554,57,175,47,204,1368,114,44597,458
6451,15554,57,175,47,204,1366,114,44599,458
6452,15554,57,175,47,203,1366,114,44600,458
6453,15554,57,173,47,203,1366,114,44602,458
6454,15554,55,173,49,203,1363,114,44605,458
6455,15554,55,172,49,203,1361,114,44607,459
6456,15554,55,171,49,202,1360,114,44610,459
6457,15553,56,171,49,202,1360,114,44610,459
6458,15553,55,172,49,201,1359,114,44612,459
6459,15553,55,172,49,199,1359,114,44614,459
6460,15553,55,172,48,200,1357,114,44616,459
6461,15553,55,172,48,199,1356,114,44618,459
6462,15553,55,172,47,200,1356,114,44618,459
6463,15553,55,172,47,200,1357,113,44618,459
6464,15553,55,172,47,200,1356,113,44619,459
6465,15553,55,171,47,199,1356,113,44621,459
6466,15552,56,171,47,199,1351,113,44626,459
6467,15552,56,170,47,199,1348,113,44629,460
6468,15552,56,168,47,199,1346,113,44633,460
6469,15552,56,168,47,199,1344,113,44635,460
6470,15552,55,169,47,199,1344,113,44635,460
6471,15552,55,169,47,199,1343,114,44635,460
6472,15552,55,168,45,201,1340,114,44639,460
6473,15552,55,168,45,201,1339,114,44640,460
6474,15552,55,168,45,200,1336,114,44644,460
6475,15552,55,167,45,200,1335,114,44646,460
6476,15552,55,166,45,197,1335,114,44650,460
6477,15552,55,165,45,197,1335,114,44651,460
6478,15552,55,164,45,197,1333,115,44653,460
6479,15552,55,164,45,197,1333,115,44653,460
6480,15552,55,164,45,197,1333,115,44653,460
6481,15552,54,163,44,199,1331,115,44656,460
6482,15552,54,163,44,198,1330,115,44658,460
6483,15552,54,162,44,197,1330,115,44659,461
6484,15552,53,162,45,197,1330,115,44659,461
6485,15552,53,162,44,198,1328,115,44661,461
6486,15552,53,162,44,197,1327,113,44664,462
6487,15552,53,162,44,197,1323,113,44667,463
6488,15552,53,162,44,197,1321,113,44669,463
6489,15552,53,162,43,197,1322,112,44669,464
6490,15552,53,162,43,197,1321,112,44670,464
6491,15552,53,161,43,195,1321,112,44673,464
6492,15552,53,161,43,194,1320,112,44675,464
6493,15552,53,161,43,194,1319,112,44676,464
6494,15552,53,161,42,195,1319,112,44676,464
6495,15552,53,161,41,196,1319,112,44676,464
6496,15552,53,161,41,195,1318,112,44678,464
6497,15552,52,161,42,194,1317,112,44680,464
6498,15552,52,160,42,194,1315,112,44683,464
6499,15552,51,160,41,195,1315,111,44685,464
6500,15552,51,160,41,195,1314,111,44686,464
6501,15552,51,160,41,195,1313,111,44687,464
6502,15552,51,159,41,195,1313,111,44688,464
6503,15552,51,158,41,194,1314,111,44689,464
6504,15552,50,159,41,194,1313,111,44690,464
6505,15552,50,158,41,193,1313,111,44692,464
6506,15552,49,158,41,193,1310,111,44695,465
6507,15552,48,156,42,193,1309,112,44697,465
6508,15552,48,155,42,193,1309,112,44698,465
6509,15552,48,155,41,194,1308,112,44699,465
6510,15552,48,155,41,194,1307,112,44700,465
6511,15552,48,155,41,193,1307,112,44701,465
6512,15552,48,155,41,192,1305,112,44703,466
6513,15552,48,154,40,192,1300,112,44709,467
6514,15552,48,153,40,192,1299,112,44710,468
6515,15552,48,152,40,191,1299,112,44711,469
6516,15552,48,151,40,191,1298,112,44713,469
6517,15552,48,151,40,191,1298,112,44713,469
6518,15552,47,151,41,191,1296,112,44715,469
6519,15552,47,150,41,191,1294,112,44718,469
6520,15552,47,150,41,190,1292,112,44721,469
6521,15552,47,150,40,191,1291,112,44722,469
6522,15552,47,150,40,191,1291,111,44723,469
6523,15552,47,150,40,191,1289,111,44725,469
6524,15552,47,150,40,191,1289,111,44725,469
6525,15552,47,150,40,191,1288,111,44725,470
6526,15552,47,150,40,190,1289,111,44725,470
6527,15552,47,150,39,190,1290,111,44725,470
6528,15552,47,150,39,190,1290,111,44725,470
6529,15552,46,149,39,189,1290,111,44727,471
6530,15552,46,148,38,189,1288,112,44729,472
6531,15552,46,148,38,189,1287,112,44730,472
6532,15552,45,148,38,189,1286,113,44731,472
6533,15552,45,148,38,189,1284,113,44733,472
6534,15552,45,148,38,189,1283,113,44734,472
6535,15552,45,147,38,189,1282,112,44737,472
6536,15552,45,147,38,189,1281,112,44738,472
6537,15552,44,146,39,189,1280,111,44741,472
6538,15552,44,146,39,189,1278,111,44743,472
6539,15551,45,146,39,189,1278,111,44743,472
6540,15551,44,145,40,188,1279,111,44744,472
6541,15549,46,145,40,186,1275,111,44749,473
6542,15548,47,145,40,185,1276,111,44749,473
6543,15547,47,145,41,184,1275,111,44751,473
6544,15547,47,145,40,185,1274,111,44752,473
6545,15547,47,142,40,185,1272,111,44757,473
6546,15546,47,143,39,185,1273,111,44757,473
6547,15546,47,143,39,183,1274,111,44758,473
6548,15544,49,143,39,183,1274,110,44758,474
6549,15544,48,143,40,181,1273,110,44760,475
6550,15544,48,142,40,181,1271,110,44763,475
6551,15543,49,142,40,180,1270,110,44765,475
6552,15543,48,142,41,179,1270,110,44766,475
6553,15543,48,142,41,179,1269,110,44767,475
6554,15543,48,141,40,179,1269,110,44769,475
6555,15543,48,141,40,178,1270,110,44769,475
6556,15543,48,141,40,178,1269,110,44770,475
6557,15543,48,141,40,177,1269,110,44771,475
6558,15543,48,141,40,177,1269,110,44771,475
6559,15543,48,141,40,177,1266,110,44774,475
6560,15543,47,142,40,177,1266,109,44774,476
6561,15543,47,142,40,176,1266,109,44775,476
6562,15543,47,141,40,176,1266,109,44776,476
6563,15543,47,140,40,175,1267,108,44778,476
6564,15543,47,140,40,175,1268,107,44778,476
6565,15542,48,140,40,175,1264,107,44782,476
6566,15542,48,140,40,175,1264,107,44782,476
6567,15542,48,140,40,175,1262,107,44784,476
6568,15542,48,140,40,175,1261,107,44785,476
6569,15541,49,139,40,175,1260,107,44787,476
6570,15541,49,137,40,174,1259,107,44791,476
6571,15541,49,137,40,173,1256,106,44795,477
6572,15541,49,137,40,173,1253,107,44796,478
6573,15541,49,136,40,173,1251,108,44798,478
6574,15541,49,136,40,171,1251,108,44800,478
6575,15540,50,135,40,170,1251,108,44802,478
6576,15540,50,135,40,170,1251,108,44802,478
6577,15540,50,134,40,170,1248,108,44806,478
6578,15540,50,134,39,171,1243,108,44810,479
6579,15540,50,134,39,171,1241,107,44813,479
6580,15540,50,134,39,171,1240,107,44814,479
6581,15540,50,134,38,172,1240,107,44814,479
6582,15540,50,134,37,172,1239,107,44816,479
6583,15540,50,134,37,172,1237,107,44817,480
6584,15540,50,133,37,172,1237,107,44818,480
6585,15540,49,132,38,172,1236,107,44820,480
6586,15540,49,132,37,173,1232,107,44824,480
6587,15540,49,130,37,173,1232,107,44826,480
6588,15540,49,130,37,173,1229,107,44829,480
6589,15540,47,130,38,172,1226,107,44834,480
6590,15540,47,130,38,171,1225,107,44836,480
6591,15540,47,130,38,171,1224,107,44837,480
6592,15540,47,130,38,171,1222,107,44839,480
6593,15540,47,130,38,170,1220,107,44842,480
6594,15540,47,128,38,169,1218,107,44847,480
6595,15540,47,128,38,169,1217,107,44848,480
6596,15540,47,128,38,169,1216,107,44849,480
6597,15540,47,128,38,169,1215,106,44851,480
6598,15540,46,128,39,167,1212,106,44856,480
6599,15540,46,127,38,168,1211,106,44857,481
6600,15539,47,126,38,168,1210,106,44858,482
6601,15539,47,126,37,169,1208,106,44860,482
6602,15539,47,126,37,169,1207,106,44860,483
6603,15539,47,125,37,168,1207,106,44862,483
6604,15539,47,125,37,168,1207,106,44862,483
6605,15539,47,125,37,167,1207,106,44863,483
6606,15539,47,125,37,167,1204,106,44866,483
6607,15539,47,125,37,167,1203,106,44867,483
6608,15538,48,125,37,166,1203,105,44869,483
6609,15538,48,124,37,166,1202,105,44871,483
6610,15538,48,124,37,166,1202,105,44871,483
6611,15538,48,123,37,165,1202,105,44873,483
6612,15538,48,123,37,165,1200,105,44875,483
6613,15538,48,123,37,165,1197,105,44878,483
6614,15538,48,123,37,165,1196,105,44879,483
6615,15538,48,123,36,166,1195,105,44880,483
